,x1,x2,alpha,mean,stdev
3764,0.45,-0.25000000000000006,0.20000000000000004,-0.4628435578403014,0.029945099150235636
3765,0.45,-0.25000000000000006,0.25000000000000006,-0.47309709199851113,0.03359318673869342
3766,0.45,-0.25000000000000006,0.30000000000000004,-0.4818555704925984,0.0371424169835533
3767,0.45,-0.25000000000000006,0.3500000000000001,-0.48823565164923366,0.04048773386839991
3768,0.45,-0.25000000000000006,0.40000000000000013,-0.49179341113767805,0.043522093585398686
3769,0.45,-0.25000000000000006,0.45000000000000007,-0.4924819147911421,0.04613822263179353
3770,0.45,-0.25000000000000006,0.5000000000000001,-0.49055891953867103,0.0482227259493881
3771,0.45,-0.25000000000000006,0.5500000000000002,-0.4864663248845318,0.04964643941083546
3772,0.45,-0.25000000000000006,0.6000000000000002,-0.4807056658428337,0.050257666127848426
3773,0.45,-0.25000000000000006,0.6500000000000001,-0.4737321629181679,0.049882044780811846
3774,0.45,-0.25000000000000006,0.7000000000000002,-0.4658841755715457,0.04832748491395067
3775,0.45,-0.25000000000000006,0.7500000000000002,-0.4573565925334151,0.045389120153521215
3776,0.45,-0.25000000000000006,0.8000000000000002,-0.4482174245126771,0.04085315891300477
3777,0.45,-0.25000000000000006,0.8500000000000002,-0.43845842766347687,0.034520816702045036
3778,0.45,-0.25000000000000006,0.9000000000000002,-0.4280645136005887,0.026370064359840486
3779,0.45,-0.25000000000000006,0.9500000000000003,-0.41708399333583657,0.017618424945858063
3780,0.5,-0.25000000000000006,0.1,-0.4169588886107931,0.02206980541979592
3781,0.5,-0.25000000000000006,0.15000000000000002,-0.4244970064714835,0.02509022599814836
3782,0.5,-0.25000000000000006,0.20000000000000004,-0.4329992288367066,0.02828292909239835
3783,0.5,-0.25000000000000006,0.25000000000000006,-0.44109756729721994,0.031528544248420685
3784,0.5,-0.25000000000000006,0.30000000000000004,-0.4477348495441902,0.03474215824803993
3785,0.5,-0.25000000000000006,0.3500000000000001,-0.45223005915238446,0.03782840293035742
3786,0.5,-0.25000000000000006,0.40000000000000013,-0.45428108684234303,0.04068647570336505
3787,0.5,-0.25000000000000006,0.45000000000000007,-0.4539121133848312,0.04321527951529719
3788,0.5,-0.25000000000000006,0.5000000000000001,-0.451381396276588,0.04530934438048513
3789,0.5,-0.25000000000000006,0.5500000000000002,-0.44707057179425647,0.04685063211481675
3790,0.5,-0.25000000000000006,0.6000000000000002,-0.4413778675082085,0.04770375737061686
3791,0.5,-0.25000000000000006,0.6500000000000001,-0.4346347792816232,0.0477184711804814
3792,0.5,-0.25000000000000006,0.7000000000000002,-0.42705950807840054,0.04673747905968331
3793,0.5,-0.25000000000000006,0.7500000000000002,-0.41875210355260606,0.04460487541383242
3794,0.5,-0.25000000000000006,0.8000000000000002,-0.40972749694708455,0.041177360421566445
3795,0.5,-0.25000000000000006,0.8500000000000002,-0.39997511033095634,0.03636967971024157
3796,0.5,-0.25000000000000006,0.9000000000000002,-0.3895288692408485,0.030365117314602702
3797,0.5,-0.25000000000000006,0.9500000000000003,-0.3785300191531178,0.024495974597893808
3798,0.55,-0.25000000000000006,0.1,-0.38287299873672964,0.02061907834781339
3799,0.55,-0.25000000000000006,0.15000000000000002,-0.3883944352293156,0.023085633872845717
3800,0.55,-0.25000000000000006,0.20000000000000004,-0.3946078402356079,0.025715578155817993
3801,0.55,-0.25000000000000006,0.25000000000000006,-0.4004169907365167,0.028430630617285697
3802,0.55,-0.25000000000000006,0.30000000000000004,-0.4050047046275722,0.03117291032077024
3803,0.55,-0.25000000000000006,0.3500000000000001,-0.4078724332005095,0.03386278239022385
3804,0.55,-0.25000000000000006,0.40000000000000013,-0.4088259375987491,0.03640967961230368
3805,0.55,-0.25000000000000006,0.45000000000000007,-0.4079163001526922,0.038721924030341096
3806,0.55,-0.25000000000000006,0.5000000000000001,-0.4053525362395476,0.04070552036834004
3807,0.55,-0.25000000000000006,0.5500000000000002,-0.4014058188272429,0.042258254407373554
3808,0.55,-0.25000000000000006,0.6000000000000002,-0.3963252080137636,0.04326774934798151
3809,0.55,-0.25000000000000006,0.6500000000000001,-0.39028093637625716,0.04361738202033472
3810,0.55,-0.25000000000000006,0.7000000000000002,-0.3833445899365415,0.04319725388191065
3811,0.55,-0.25000000000000006,0.7500000000000002,-0.3755073246657048,0.041914733597160386
3812,0.55,-0.25000000000000006,0.8000000000000002,-0.3667291999865938,0.03970772790937187
3813,0.55,-0.25000000000000006,0.8500000000000002,-0.357006345237437,0.03659471197230472
3814,0.55,-0.25000000000000006,0.9000000000000002,-0.3464391765197661,0.03287388113476898
3815,0.55,-0.25000000000000006,0.9500000000000003,-0.335284825988424,0.029743030787968788
3816,0.6000000000000001,-0.25000000000000006,0.1,-0.342345164932226,0.01867937154909837
3817,0.6000000000000001,-0.25000000000000006,0.15000000000000002,-0.3454761259722545,0.020525887801398395
3818,0.6000000000000001,-0.25000000000000006,0.20000000000000004,-0.3492207995577701,0.02250423191554012
3819,0.6000000000000001,-0.25000000000000006,0.25000000000000006,-0.3527590460743113,0.024576867410278955
3820,0.6000000000000001,-0.25000000000000006,0.30000000000000004,-0.3555019974960487,0.026717664865309153
3821,0.6000000000000001,-0.25000000000000006,0.3500000000000001,-0.35710743403456036,0.02886802005600835
3822,0.6000000000000001,-0.25000000000000006,0.40000000000000013,-0.357451393813335,0.030952937585232827
3823,0.6000000000000001,-0.25000000000000006,0.45000000000000007,-0.35656690754854026,0.03289597110584832
3824,0.6000000000000001,-0.25000000000000006,0.5000000000000001,-0.3545660984642609,0.034620825959395585
3825,0.6000000000000001,-0.25000000000000006,0.5500000000000002,-0.3515639865195226,0.03604729511649411
3826,0.6000000000000001,-0.25000000000000006,0.6000000000000002,-0.34762083979580893,0.037091953701397395
3827,0.6000000000000001,-0.25000000000000006,0.6500000000000001,-0.34271517580543787,0.03767777625268071
3828,0.6000000000000001,-0.25000000000000006,0.7000000000000002,-0.3367525102196396,0.037748185426273784
3829,0.6000000000000001,-0.25000000000000006,0.7500000000000002,-0.32960708860946397,0.03727736195142656
3830,0.6000000000000001,-0.25000000000000006,0.8000000000000002,-0.32118667274710333,0.03627802480889264
3831,0.6000000000000001,-0.25000000000000006,0.8500000000000002,-0.3115053791382252,0.03483863044728582
3832,0.6000000000000001,-0.25000000000000006,0.9000000000000002,-0.30074754057432074,0.033280006151280295
3833,0.6000000000000001,-0.25000000000000006,0.9500000000000003,-0.2893069255866294,0.03257425097974569
3834,0.65,-0.25000000000000006,0.1,-0.2970110416137004,0.01646965037722248
3835,0.65,-0.25000000000000006,0.15000000000000002,-0.2975633445105359,0.017632991092119046
3836,0.65,-0.25000000000000006,0.20000000000000004,-0.2988235684092615,0.01888744684451279
3837,0.65,-0.25000000000000006,0.25000000000000006,-0.3002447498734,0.020223972707245887
3838,0.65,-0.25000000000000006,0.30000000000000004,-0.30144969881280304,0.021645410387540694
3839,0.65,-0.25000000000000006,0.3500000000000001,-0.30222422024098705,0.023116063833061532
3840,0.65,-0.25000000000000006,0.40000000000000013,-0.3024778938311101,0.024581686513943744
3841,0.65,-0.25000000000000006,0.45000000000000007,-0.3021845170844699,0.025988921161378842
3842,0.65,-0.25000000000000006,0.5000000000000001,-0.301317914194442,0.02728786075948316
3843,0.65,-0.25000000000000006,0.5500000000000002,-0.29979925328620993,0.02842722822591059
3844,0.65,-0.25000000000000006,0.6000000000000002,-0.29746920616150874,0.029356063448277542
3845,0.65,-0.25000000000000006,0.6500000000000001,-0.29409277332683814,0.03003721309644609
3846,0.65,-0.25000000000000006,0.7000000000000002,-0.2893974659507421,0.030465228829500406
3847,0.65,-0.25000000000000006,0.7500000000000002,-0.28313819370191595,0.030674836059152454
3848,0.65,-0.25000000000000006,0.8000000000000002,-0.275176104383263,0.030736637941967654
3849,0.65,-0.25000000000000006,0.8500000000000002,-0.265554964711896,0.030771628317643008
3850,0.65,-0.25000000000000006,0.9000000000000002,-0.2545581859278627,0.031067564974323832
3851,0.65,-0.25000000000000006,0.9500000000000003,-0.2427323875278944,0.03239079359078335
3852,0.7000000000000001,-0.25000000000000006,0.1,-0.24870562320836598,0.0141885797776179
3853,0.7000000000000001,-0.25000000000000006,0.15000000000000002,-0.2467202628864129,0.01459369004819747
3854,0.7000000000000001,-0.25000000000000006,0.20000000000000004,-0.2456676902860977,0.015061907785145833
3855,0.7000000000000001,-0.25000000000000006,0.25000000000000006,-0.2452659921148097,0.015591506507947935
3856,0.7000000000000001,-0.25000000000000006,0.30000000000000004,-0.24533115430244834,0.01620288518119687
3857,0.7000000000000001,-0.25000000000000006,0.3500000000000001,-0.24575038595048682,0.016878882549879563
3858,0.7000000000000001,-0.25000000000000006,0.40000000000000013,-0.2464351507644551,0.017588628570850966
3859,0.7000000000000001,-0.25000000000000006,0.45000000000000007,-0.24726680284891245,0.01831107302234622
3860,0.7000000000000001,-0.25000000000000006,0.5000000000000001,-0.2480495248914849,0.01903408657937979
3861,0.7000000000000001,-0.25000000000000006,0.5500000000000002,-0.24848407659487748,0.01974177031577106
3862,0.7000000000000001,-0.25000000000000006,0.6000000000000002,-0.24817183247841967,0.020412403069019536
3863,0.7000000000000001,-0.25000000000000006,0.6500000000000001,-0.246652445628456,0.02103697754564838
3864,0.7000000000000001,-0.25000000000000006,0.7000000000000002,-0.2434713821924106,0.021645945585435655
3865,0.7000000000000001,-0.25000000000000006,0.7500000000000002,-0.2382669099871464,0.022318509284998445
3866,0.7000000000000001,-0.25000000000000006,0.8000000000000002,-0.23086121610060673,0.023163239847433056
3867,0.7000000000000001,-0.25000000000000006,0.8500000000000002,-0.22133817454550808,0.024309545234852827
3868,0.7000000000000001,-0.25000000000000006,0.9000000000000002,-0.21009136646398474,0.026007999860467326
3869,0.7000000000000001,-0.25000000000000006,0.9500000000000003,-0.19783013716244113,0.028913529607391106
3870,0.75,-0.25000000000000006,0.1,-0.19923845612606783,0.011994988658614692
3871,0.75,-0.25000000000000006,0.15000000000000002,-0.19504772625714395,0.011551222318764195
3872,0.75,-0.25000000000000006,0.20000000000000004,-0.1920841731226801,0.01117511249181765
3873,0.75,-0.25000000000000006,0.25000000000000006,-0.19031911143326852,0.010859344441993147
3874,0.75,-0.25000000000000006,0.30000000000000004,-0.1897439025502763,0.010630957073823614
3875,0.75,-0.25000000000000006,0.3500000000000001,-0.19032550901306422,0.010481973625976691
3876,0.75,-0.25000000000000006,0.40000000000000013,-0.19195433798699923,0.010403305741520256
3877,0.75,-0.25000000000000006,0.45000000000000007,-0.1943976845468569,0.010418910348890928
3878,0.75,-0.25000000000000006,0.5000000000000001,-0.19727208988126677,0.010572819170311259
3879,0.75,-0.25000000000000006,0.5500000000000002,-0.20004516675817285,0.010883940122282517
3880,0.75,-0.25000000000000006,0.6000000000000002,-0.20207230439336854,0.011322297321790476
3881,0.75,-0.25000000000000006,0.6500000000000001,-0.20266703206300463,0.011842090507038038
3882,0.75,-0.25000000000000006,0.7000000000000002,-0.20119691641548343,0.012445713984947246
3883,0.75,-0.25000000000000006,0.7500000000000002,-0.19719101857788246,0.01321892868801684
3884,0.75,-0.25000000000000006,0.8000000000000002,-0.19044131593295788,0.014307019122581473
3885,0.75,-0.25000000000000006,0.8500000000000002,-0.181079881956407,0.015889337677830365
3886,0.75,-0.25000000000000006,0.9000000000000002,-0.1696162487945685,0.018287795143611334
3887,0.75,-0.25000000000000006,0.9500000000000003,-0.1569248820011353,0.022248298710158078
3888,0.8,-0.25000000000000006,0.1,-0.15018771406221276,0.009994827591243042
3889,0.8,-0.25000000000000006,0.15000000000000002,-0.14448745191771195,0.008612760678823363
3890,0.8,-0.25000000000000006,0.20000000000000004,-0.14030023770533262,0.0073345744887396815
3891,0.8,-0.25000000000000006,0.25000000000000006,-0.13783603749755002,0.006200661114657251
3892,0.8,-0.25000000000000006,0.30000000000000004,-0.1372463617883568,0.0053278913648750325
3893,0.8,-0.25000000000000006,0.3500000000000001,-0.1385637615634323,0.004813136160504937
3894,0.8,-0.25000000000000006,0.40000000000000013,-0.1416461988206379,0.004744080723248494
3895,0.8,-0.25000000000000006,0.45000000000000007,-0.14613972495635608,0.005180675004594549
3896,0.8,-0.25000000000000006,0.5000000000000001,-0.15147114262384775,0.00605747932499124
3897,0.8,-0.25000000000000006,0.5500000000000002,-0.1568780733176709,0.0071643462577387915
3898,0.8,-0.25000000000000006,0.6000000000000002,-0.16147771628499186,0.008234099132789508
3899,0.8,-0.25000000000000006,0.6500000000000001,-0.1643685890514348,0.009025510307673077
3900,0.8,-0.25000000000000006,0.7000000000000002,-0.16475294274107455,0.009374768448844568
3901,0.8,-0.25000000000000006,0.7500000000000002,-0.1620625989988298,0.009229306182562808
3902,0.8,-0.25000000000000006,0.8000000000000002,-0.15606866559664923,0.008690831164523283
3903,0.8,-0.25000000000000006,0.8500000000000002,-0.14695651064221238,0.008185706846390054
3904,0.8,-0.25000000000000006,0.9000000000000002,-0.13535149665648305,0.008951851650793775
3905,0.8,-0.25000000000000006,0.9500000000000003,-0.12228770306938941,0.012928283240934937
3906,0.8500000000000001,-0.25000000000000006,0.1,-0.1027384203866859,0.008235898626078994
3907,0.8500000000000001,-0.25000000000000006,0.15000000000000002,-0.09665839422677891,0.0058741190673314595
3908,0.8500000000000001,-0.25000000000000006,0.20000000000000004,-0.09227763713420245,0.0036398027248344157
3909,0.8500000000000001,-0.25000000000000006,0.25000000000000006,-0.09002780709283797,0.0021786776179116155
3910,0.8500000000000001,-0.25000000000000006,0.30000000000000004,-0.09020902368320094,0.003127693631643457
3911,0.8500000000000001,-0.25000000000000006,0.3500000000000001,-0.0929143692363823,0.005299083904877925
3912,0.8500000000000001,-0.25000000000000006,0.40000000000000013,-0.0979714035146344,0.007685856343321455
3913,0.8500000000000001,-0.25000000000000006,0.45000000000000007,-0.10491407343727133,0.01010857648480012
3914,0.8500000000000001,-0.25000000000000006,0.5000000000000001,-0.11299495013764727,0.01248228706576782
3915,0.8500000000000001,-0.25000000000000006,0.5500000000000002,-0.12124207887887906,0.014680058126908795
3916,0.8500000000000001,-0.25000000000000006,0.6000000000000002,-0.12855770477364103,0.01651551090848748
3917,0.8500000000000001,-0.25000000000000006,0.6500000000000001,-0.13384888471131262,0.017765308759502333
3918,0.8500000000000001,-0.25000000000000006,0.7000000000000002,-0.13617378585996676,0.01820148897260906
3919,0.8500000000000001,-0.25000000000000006,0.7500000000000002,-0.13488346776796334,0.017609444851089073
3920,0.8500000000000001,-0.25000000000000006,0.8000000000000002,-0.12973797857551972,0.015775327795879347
3921,0.8500000000000001,-0.25000000000000006,0.8500000000000002,-0.12097799515976249,0.012446778377252806
3922,0.8500000000000001,-0.25000000000000006,0.9000000000000002,-0.10933874915195929,0.007362103042841313
3923,0.8500000000000001,-0.25000000000000006,0.9500000000000003,-0.09600080486592333,0.003316063857390617
3924,0.9,-0.25000000000000006,0.1,-0.05757970883860253,0.006707835211499984
3925,0.9,-0.25000000000000006,0.15000000000000002,-0.05273836134983867,0.003467424245200197
3926,0.9,-0.25000000000000006,0.20000000000000004,-0.04958379986737782,0.0007042780932509857
3927,0.9,-0.25000000000000006,0.25000000000000006,-0.048749936192280074,0.0036334858149512433
3928,0.9,-0.25000000000000006,0.30000000000000004,-0.05067801654899995,0.00723886217733399
3929,0.9,-0.25000000000000006,0.3500000000000001,-0.055526390885916044,0.010886336041402456
3930,0.9,-0.25000000000000006,0.40000000000000013,-0.06310852751232687,0.01451160913015268
3931,0.9,-0.25000000000000006,0.45000000000000007,-0.07287257055986629,0.018061967910931478
3932,0.9,-0.25000000000000006,0.5000000000000001,-0.08393069697376632,0.021453346562533896
3933,0.9,-0.25000000000000006,0.5500000000000002,-0.09513959695351559,0.024545866980234737
3934,0.9,-0.25000000000000006,0.6000000000000002,-0.10522559125610087,0.02714095258354817
3935,0.9,-0.25000000000000006,0.6500000000000001,-0.1129404614109717,0.028998731951394657
3936,0.9,-0.25000000000000006,0.7000000000000002,-0.1172282796089803,0.02986460663311312
3937,0.9,-0.25000000000000006,0.7500000000000002,-0.11738044975396633,0.029489519274701857
3938,0.9,-0.25000000000000006,0.8000000000000002,-0.11315646459678419,0.02763324871615098
3939,0.9,-0.25000000000000006,0.8500000000000002,-0.10485165277606256,0.02406069147561402
3940,0.9,-0.25000000000000006,0.9000000000000002,-0.09329995758736231,0.018618641755908903
3941,0.9,-0.25000000000000006,0.9500000000000003,-0.07980856449140106,0.012033839112741418
3942,0.9500000000000001,-0.25000000000000006,0.1,-0.014863861470530537,0.005350710066738462
3943,0.9500000000000001,-0.25000000000000006,0.15000000000000002,-0.013393887969414209,0.0017272387058164267
3944,0.9500000000000001,-0.25000000000000006,0.20000000000000004,-0.013298956822382024,0.0032380050064398035
3945,0.9500000000000001,-0.25000000000000006,0.25000000000000006,-0.015392919344549227,0.007542849461072766
3946,0.9500000000000001,-0.25000000000000006,0.30000000000000004,-0.020254441302313353,0.012111375138580535
3947,0.9500000000000001,-0.25000000000000006,0.3500000000000001,-0.028121437659820003,0.016772219529893707
3948,0.9500000000000001,-0.25000000000000006,0.40000000000000013,-0.038823623705638965,0.02142898686018152
3949,0.9500000000000001,-0.25000000000000006,0.45000000000000007,-0.05176651831129675,0.025987647628265196
3950,0.9500000000000001,-0.25000000000000006,0.5000000000000001,-0.06597372912256105,0.03032707440390235
3951,0.9500000000000001,-0.25000000000000006,0.5500000000000002,-0.08018624211467795,0.03428017106039457
3952,0.9500000000000001,-0.25000000000000006,0.6000000000000002,-0.09300891870066152,0.03763058497554855
3953,0.9500000000000001,-0.25000000000000006,0.6500000000000001,-0.10308681654259999,0.04012564226814397
3954,0.9500000000000001,-0.25000000000000006,0.7000000000000002,-0.10928856359436168,0.0414988516703904
3955,0.9500000000000001,-0.25000000000000006,0.7500000000000002,-0.11087179633102551,0.0414915704044858
3956,0.9500000000000001,-0.25000000000000006,0.8000000000000002,-0.10760710724980527,0.03986797184768078
3957,0.9500000000000001,-0.25000000000000006,0.8500000000000002,-0.09984193353562887,0.03643801133882246
3958,0.9500000000000001,-0.25000000000000006,0.9000000000000002,-0.08849367541631636,0.031169396988300412
3959,0.9500000000000001,-0.25000000000000006,0.9500000000000003,-0.07497089973284687,0.024741695603716595
3960,1.0,-0.25000000000000006,0.1,0.025781049921079102,0.004117374550571451
3961,1.0,-0.25000000000000006,0.15000000000000002,0.021247466619570332,0.0015985475754597286
3962,1.0,-0.25000000000000006,0.20000000000000004,0.01604446290730266,0.005988276368749633
3963,1.0,-0.25000000000000006,0.25000000000000006,0.009203942905969598,0.011228342842099701
3964,1.0,-0.25000000000000006,0.30000000000000004,1.0560273949522525e-05,0.01673865898982315
3965,1.0,-0.25000000000000006,0.3500000000000001,-0.011875940501113291,0.02237228512480991
3966,1.0,-0.25000000000000006,0.40000000000000013,-0.02634458336251555,0.028004346321402935
3967,1.0,-0.25000000000000006,0.45000000000000007,-0.042816870789692985,0.0335054621837883
3968,1.0,-0.25000000000000006,0.5000000000000001,-0.06029617366061757,0.03872314858743005
3969,1.0,-0.25000000000000006,0.5500000000000002,-0.07747945875166806,0.0434685601913981
3970,1.0,-0.25000000000000006,0.6000000000000002,-0.09291884192964517,0.047514114671902266
3971,1.0,-0.25000000000000006,0.6500000000000001,-0.1052127129649989,0.05060371576738264
3972,1.0,-0.25000000000000006,0.7000000000000002,-0.1132011247623268,0.05247184347924664
3973,1.0,-0.25000000000000006,0.7500000000000002,-0.11613865083364772,0.05286484946352796
3974,1.0,-0.25000000000000006,0.8000000000000002,-0.1138203188860416,0.05156206255224828
3975,1.0,-0.25000000000000006,0.8500000000000002,-0.10664223963368613,0.04841291371285795
3976,1.0,-0.25000000000000006,0.9000000000000002,-0.0955873025808387,0.04345928357949298
3977,1.0,-0.25000000000000006,0.9500000000000003,-0.08213650109627224,0.0373728179769131
3978,1.05,-0.25000000000000006,0.1,0.06520008791585497,0.003286373605990213
3979,1.05,-0.25000000000000006,0.15000000000000002,0.05159344811727351,0.00246670041494625
3980,1.05,-0.25000000000000006,0.20000000000000004,0.03849748937363984,0.008254187071126821
3981,1.05,-0.25000000000000006,0.25000000000000006,0.024819367396958114,0.014489753167186932
3982,1.05,-0.25000000000000006,0.30000000000000004,0.009706010383979446,0.02100120209992072
3983,1.05,-0.25000000000000006,0.3500000000000001,-0.007314599868550431,0.027641570147210547
3984,1.05,-0.25000000000000006,0.40000000000000013,-0.026244268464779452,0.03425773530774188
3985,1.05,-0.25000000000000006,0.45000000000000007,-0.04659193101110759,0.0406874136864157
3986,1.05,-0.25000000000000006,0.5000000000000001,-0.06742291456362182,0.046750473480656786
3987,1.05,-0.25000000000000006,0.5500000000000002,-0.08747540396166187,0.05224142697395503
3988,1.05,-0.25000000000000006,0.6000000000000002,-0.10532961683861686,0.056928702969548786
3989,1.05,-0.25000000000000006,0.6500000000000001,-0.11960725038329656,0.060563008226194724
3990,1.05,-0.25000000000000006,0.7000000000000002,-0.12917392600070343,0.06289314050125192
3991,1.05,-0.25000000000000006,0.7500000000000002,-0.1333164206832862,0.06368561751745562
3992,1.05,-0.25000000000000006,0.8000000000000002,-0.1318696325986366,0.06274865091240271
3993,1.05,-0.25000000000000006,0.8500000000000002,-0.12527503513524607,0.05997756362799185
3994,1.05,-0.25000000000000006,0.9000000000000002,-0.11456181027472212,0.05548114345699658
3995,1.05,-0.25000000000000006,0.9500000000000003,-0.10125249385816915,0.04995044285341005
3996,1.1,-0.25000000000000006,0.1,0.10463855070611316,0.004040322831009593
3997,1.1,-0.25000000000000006,0.15000000000000002,0.07856335130918524,0.003471662775109643
3998,1.1,-0.25000000000000006,0.20000000000000004,0.05471184564248688,0.01004430389915834
3999,1.1,-0.25000000000000006,0.25000000000000006,0.03189991538283721,0.01733758250544292
4000,1.1,-0.25000000000000006,0.30000000000000004,0.009135345854247134,0.024971434951897117
4001,1.1,-0.25000000000000006,0.3500000000000001,-0.014219264020539413,0.032743950443573706
4002,1.1,-0.25000000000000006,0.40000000000000013,-0.03833916715620944,0.04045746538490095
4003,1.1,-0.25000000000000006,0.45000000000000007,-0.06290135466952052,0.04790988835781779
4004,1.1,-0.25000000000000006,0.5000000000000001,-0.087125378132896,0.05489067607284209
4005,1.1,-0.25000000000000006,0.5500000000000002,-0.1098858481550451,0.06117797144516043
4006,1.1,-0.25000000000000006,0.6000000000000002,-0.12988096528397364,0.06653984353962877
4007,1.1,-0.25000000000000006,0.6500000000000001,-0.14583322506109653,0.07074154048474739
4008,1.1,-0.25000000000000006,0.7000000000000002,-0.15669366032739163,0.07355841014095706
4009,1.1,-0.25000000000000006,0.7500000000000002,-0.16182037969269913,0.07479327934104528
4010,1.1,-0.25000000000000006,0.8000000000000002,-0.16110582125315887,0.07430136438885125
4011,1.1,-0.25000000000000006,0.8500000000000002,-0.15503448916967955,0.07204033911439096
4012,1.1,-0.25000000000000006,0.9000000000000002,-0.14466283507226763,0.06819617310977323
4013,1.1,-0.25000000000000006,0.9500000000000003,-0.13152386832541652,0.06349793335950422
4014,1.1500000000000001,-0.25000000000000006,0.1,0.14565964255916697,0.006973817445144089
4015,1.1500000000000001,-0.25000000000000006,0.15000000000000002,0.10355076792939144,0.005164499645229431
4016,1.1500000000000001,-0.25000000000000006,0.20000000000000004,0.06594027220262433,0.011618775169079878
4017,1.1500000000000001,-0.25000000000000006,0.25000000000000006,0.03159003950486294,0.019967547237821112
4018,1.1500000000000001,-0.25000000000000006,0.30000000000000004,-0.0006315829768936965,0.028894499057650583
4019,1.1500000000000001,-0.25000000000000006,0.3500000000000001,-0.03156229157139023,0.03802484101068298
4020,1.1500000000000001,-0.25000000000000006,0.40000000000000013,-0.06161468716118179,0.04707925918466947
4021,1.1500000000000001,-0.25000000000000006,0.45000000000000007,-0.09071901017159689,0.055798035068423193
4022,1.1500000000000001,-0.25000000000000006,0.5000000000000001,-0.11834657034478369,0.06392949913990437
4023,1.1500000000000001,-0.25000000000000006,0.5500000000000002,-0.14360897226652014,0.07122878609944244
4024,1.1500000000000001,-0.25000000000000006,0.6000000000000002,-0.1654172542098422,0.0774608451933993
4025,1.1500000000000001,-0.25000000000000006,0.6500000000000001,-0.18267646884123678,0.08240745017863053
4026,1.1500000000000001,-0.25000000000000006,0.7000000000000002,-0.19448632648072817,0.08587813212735876
4027,1.1500000000000001,-0.25000000000000006,0.7500000000000002,-0.20031800186620785,0.08772543414282265
4028,1.1500000000000001,-0.25000000000000006,0.8000000000000002,-0.20014108979080447,0.08786934364213958
4029,1.1500000000000001,-0.25000000000000006,0.8500000000000002,-0.19448231460205534,0.08634799738061673
4030,1.1500000000000001,-0.25000000000000006,0.9000000000000002,-0.18440771915470577,0.08343535587169386
4031,1.1500000000000001,-0.25000000000000006,0.9500000000000003,-0.17143109451728833,0.07989910578029584
4032,1.2000000000000002,-0.25000000000000006,0.1,0.19005674814707163,0.011645049752870664
4033,1.2000000000000002,-0.25000000000000006,0.15000000000000002,0.12837137512678964,0.00831726129354288
4034,1.2000000000000002,-0.25000000000000006,0.20000000000000004,0.07401382424313852,0.013591375886961623
4035,1.2000000000000002,-0.25000000000000006,0.25000000000000006,0.025732477816291066,0.022803393264447098
4036,1.2000000000000002,-0.25000000000000006,0.30000000000000004,-0.017741482751262083,0.03318335380457559
4037,1.2000000000000002,-0.25000000000000006,0.3500000000000001,-0.05747908272587665,0.04396300856423111
4038,1.2000000000000002,-0.25000000000000006,0.40000000000000013,-0.09419292499751464,0.05471307833104251
4039,1.2000000000000002,-0.25000000000000006,0.45000000000000007,-0.12815096275699034,0.06508527484543403
4040,1.2000000000000002,-0.25000000000000006,0.5000000000000001,-0.15917344508989117,0.07476792068042246
4041,1.2000000000000002,-0.25000000000000006,0.5500000000000002,-0.18670944304403747,0.08347947338438333
4042,1.2000000000000002,-0.25000000000000006,0.6000000000000002,-0.20997777321827016,0.09097173917648022
4043,1.2000000000000002,-0.25000000000000006,0.6500000000000001,-0.22814805718189746,0.09703706629144924
4044,1.2000000000000002,-0.25000000000000006,0.7000000000000002,-0.24053241415185767,0.1015182600878544
4045,1.2000000000000002,-0.25000000000000006,0.7500000000000002,-0.2467575851330821,0.10432206157614557
4046,1.2000000000000002,-0.25000000000000006,0.8000000000000002,-0.2468911067658155,0.1054415432300668
4047,1.2000000000000002,-0.25000000000000006,0.8500000000000002,-0.2415027677989201,0.10500237263125423
4048,1.2000000000000002,-0.25000000000000006,0.9000000000000002,-0.23165269818309753,0.10336281986717565
4049,1.2000000000000002,-0.25000000000000006,0.9500000000000003,-0.21880843189387633,0.10130958565277157
4050,1.25,-0.25000000000000006,0.1,0.23975467612217471,0.01790970618478201
4051,1.25,-0.25000000000000006,0.15000000000000002,0.1551856551259334,0.013281606456023254
4052,1.25,-0.25000000000000006,0.20000000000000004,0.08128242318616685,0.016827858715127857
4053,1.25,-0.25000000000000006,0.25000000000000006,0.01682258810797066,0.026462805488047404
4054,1.25,-0.25000000000000006,0.30000000000000004,-0.039593723552570737,0.03835177596418962
4055,1.25,-0.25000000000000006,0.3500000000000001,-0.08929881004178242,0.05106074551136064
4056,1.25,-0.25000000000000006,0.40000000000000013,-0.1333619798961081,0.06390389349078057
4057,1.25,-0.25000000000000006,0.45000000000000007,-0.1724669593040744,0.07639739172252805
4058,1.25,-0.25000000000000006,0.5000000000000001,-0.2068736717055799,0.08814230848398492
4059,1.25,-0.25000000000000006,0.5500000000000002,-0.23646303492705556,0.09880051341732306
4060,1.25,-0.25000000000000006,0.6000000000000002,-0.26085121340429396,0.10809414746422667
4061,1.25,-0.25000000000000006,0.6500000000000001,-0.2795500778643145,0.11581215920657284
4062,1.25,-0.25000000000000006,0.7000000000000002,-0.29214484553722286,0.12181945183344303
4063,1.25,-0.25000000000000006,0.7500000000000002,-0.2984587310877487,0.12606856285549928
4064,1.25,-0.25000000000000006,0.8000000000000002,-0.2986779090776963,0.128618380902566
