,x1,x2,alpha,mean,stdev
2884,0.0,-0.30000000000000004,0.30000000000000004,-0.9532165782398465,0.3084824621641752
2885,0.0,-0.30000000000000004,0.3500000000000001,-0.9837311392471975,0.3075799770844055
2886,0.0,-0.30000000000000004,0.40000000000000013,-0.9937922002141022,0.3027477211289123
2887,0.0,-0.30000000000000004,0.45000000000000007,-0.982352378420785,0.2941109894438577
2888,0.0,-0.30000000000000004,0.5000000000000001,-0.9492219969008602,0.28188235027096864
2889,0.0,-0.30000000000000004,0.5500000000000002,-0.8951204141027915,0.2663272973365487
2890,0.0,-0.30000000000000004,0.6000000000000002,-0.8216733418257718,0.24773339356285573
2891,0.0,-0.30000000000000004,0.6500000000000001,-0.7313526665734003,0.22640139316534727
2892,0.0,-0.30000000000000004,0.7000000000000002,-0.6273601587135431,0.20269562621863102
2893,0.0,-0.30000000000000004,0.7500000000000002,-0.5134615592629075,0.1772256982567492
2894,0.0,-0.30000000000000004,0.8000000000000002,-0.3937822779221847,0.15131163153001168
2895,0.0,-0.30000000000000004,0.8500000000000002,-0.27257973069185937,0.12803511663404196
2896,0.0,-0.30000000000000004,0.9000000000000002,-0.15400970211408094,0.11393917934562553
2897,0.0,-0.30000000000000004,0.9500000000000003,-0.04190472161292291,0.1182284151915823
2898,0.05,-0.30000000000000004,0.1,-0.6171250483287736,0.244949997975481
2899,0.05,-0.30000000000000004,0.15000000000000002,-0.6991897166842591,0.2570446011497834
2900,0.05,-0.30000000000000004,0.20000000000000004,-0.7727700827983313,0.2664379310104736
2901,0.05,-0.30000000000000004,0.25000000000000006,-0.8350126395020538,0.27254169450372057
2902,0.05,-0.30000000000000004,0.30000000000000004,-0.8833165580531954,0.27503616041841517
2903,0.05,-0.30000000000000004,0.3500000000000001,-0.9154817645472235,0.27378323000521376
2904,0.05,-0.30000000000000004,0.40000000000000013,-0.9298477392102313,0.2687826971746826
2905,0.05,-0.30000000000000004,0.45000000000000007,-0.9254121032195712,0.26014588162864033
2906,0.05,-0.30000000000000004,0.5000000000000001,-0.9019182587285286,0.24806870609626633
2907,0.05,-0.30000000000000004,0.5500000000000002,-0.8599027169265696,0.23279567463908757
2908,0.05,-0.30000000000000004,0.6000000000000002,-0.8006953005166793,0.21457762055161786
2909,0.05,-0.30000000000000004,0.6500000000000001,-0.726368983189559,0.19364045399405944
2910,0.05,-0.30000000000000004,0.7000000000000002,-0.6396404038666219,0.1702026177696412
2911,0.05,-0.30000000000000004,0.7500000000000002,-0.5437266080701306,0.14462017752427658
2912,0.05,-0.30000000000000004,0.8000000000000002,-0.442167789591565,0.11786158896906705
2913,0.05,-0.30000000000000004,0.8500000000000002,-0.33862920301464783,0.09292201577893776
2914,0.05,-0.30000000000000004,0.9000000000000002,-0.2366975465554333,0.0782682180091129
2915,0.05,-0.30000000000000004,0.9500000000000003,-0.13968768470579107,0.087253542665182
2916,0.1,-0.30000000000000004,0.1,-0.5621232712825872,0.21779626058374774
2917,0.1,-0.30000000000000004,0.15000000000000002,-0.636778825459885,0.22871673873345116
2918,0.1,-0.30000000000000004,0.20000000000000004,-0.7043720474745783,0.23714118721992627
2919,0.1,-0.30000000000000004,0.25000000000000006,-0.7624016856971139,0.2425494357994158
2920,0.1,-0.30000000000000004,0.30000000000000004,-0.8085886256779986,0.24464956866815454
2921,0.1,-0.30000000000000004,0.3500000000000001,-0.8410037299230453,0.24330033708636045
2922,0.1,-0.30000000000000004,0.40000000000000013,-0.8581864810188335,0.23848021955605164
2923,0.1,-0.30000000000000004,0.45000000000000007,-0.859245181951394,0.23027296815524204
2924,0.1,-0.30000000000000004,0.5000000000000001,-0.8439297531410261,0.21884815377176814
2925,0.1,-0.30000000000000004,0.5500000000000002,-0.8126694221109005,0.20442518584511163
2926,0.1,-0.30000000000000004,0.6000000000000002,-0.7665698375361103,0.1872213286533385
2927,0.1,-0.30000000000000004,0.6500000000000001,-0.7073672194680398,0.16739915948292916
2928,0.1,-0.30000000000000004,0.7000000000000002,-0.6373408046542295,0.14504897746445913
2929,0.1,-0.30000000000000004,0.7500000000000002,-0.5591886689379635,0.12028049412561226
2930,0.1,-0.30000000000000004,0.8000000000000002,-0.4758755538176729,0.09363312355049207
2931,0.1,-0.30000000000000004,0.8500000000000002,-0.3904641408837506,0.06767358125170159
2932,0.1,-0.30000000000000004,0.9000000000000002,-0.3059429290647131,0.05296116603561242
2933,0.1,-0.30000000000000004,0.9500000000000003,-0.22506423296380262,0.06809011072434172
2934,0.15000000000000002,-0.30000000000000004,0.1,-0.5088176821898855,0.19297744277640252
2935,0.15000000000000002,-0.30000000000000004,0.15000000000000002,-0.5757695933714331,0.20259206713187897
2936,0.15000000000000002,-0.30000000000000004,0.20000000000000004,-0.6368203335393332,0.21003054220126016
2937,0.15000000000000002,-0.30000000000000004,0.25000000000000006,-0.6898019772525572,0.2148304256545066
2938,0.15000000000000002,-0.30000000000000004,0.30000000000000004,-0.7327581370853977,0.21671409891613286
2939,0.15000000000000002,-0.30000000000000004,0.3500000000000001,-0.7640528790632857,0.21552282442967646
2940,0.15000000000000002,-0.30000000000000004,0.40000000000000013,-0.7824685876332751,0.21120016971958838
2941,0.15000000000000002,-0.30000000000000004,0.45000000000000007,-0.787285233356215,0.20379063231072345
2942,0.15000000000000002,-0.30000000000000004,0.5000000000000001,-0.7783340805691523,0.1934286767109926
2943,0.15000000000000002,-0.30000000000000004,0.5500000000000002,-0.7560202040907598,0.1803041109785807
2944,0.15000000000000002,-0.30000000000000004,0.6000000000000002,-0.7213102426798059,0.1646026253927791
2945,0.15000000000000002,-0.30000000000000004,0.6500000000000001,-0.6756844725434235,0.14643604527562498
2946,0.15000000000000002,-0.30000000000000004,0.7000000000000002,-0.6210553003119799,0.12579649755345765
2947,0.15000000000000002,-0.30000000000000004,0.7500000000000002,-0.5596573315426099,0.10260195453332066
2948,0.15000000000000002,-0.30000000000000004,0.8000000000000002,-0.4939169056784749,0.07702168942193574
2949,0.15000000000000002,-0.30000000000000004,0.8500000000000002,-0.42631104985048296,0.05105679151540226
2950,0.15000000000000002,-0.30000000000000004,0.9000000000000002,-0.3592269071176588,0.037267586471143095
2951,0.15000000000000002,-0.30000000000000004,0.9500000000000003,-0.29483266972681577,0.058605445049438924
2952,0.2,-0.30000000000000004,0.1,-0.4592791940795564,0.1696993238731909
2953,0.2,-0.30000000000000004,0.15000000000000002,-0.518598037299796,0.17799748075346056
2954,0.2,-0.30000000000000004,0.20000000000000004,-0.5728822322017209,0.18450978975937246
2955,0.2,-0.30000000000000004,0.25000000000000006,-0.6202595160728492,0.1888214814035965
2956,0.2,-0.30000000000000004,0.30000000000000004,-0.6590791523748294,0.19065735540872408
2957,0.2,-0.30000000000000004,0.3500000000000001,-0.6880043946479191,0.18982905483513332
2958,0.2,-0.30000000000000004,0.40000000000000013,-0.7060900798312559,0.1862338628453225
2959,0.2,-0.30000000000000004,0.45000000000000007,-0.7128394221241479,0.17986679256141191
2960,0.2,-0.30000000000000004,0.5000000000000001,-0.7082351803564961,0.17081811902046243
2961,0.2,-0.30000000000000004,0.5500000000000002,-0.6927419815779103,0.159240346349392
2962,0.2,-0.30000000000000004,0.6000000000000002,-0.6672786252545393,0.14528260984761293
2963,0.2,-0.30000000000000004,0.6500000000000001,-0.63316152211587,0.1290073319706301
2964,0.2,-0.30000000000000004,0.7000000000000002,-0.5920228333582713,0.11032372393828985
2965,0.2,-0.30000000000000004,0.7500000000000002,-0.5457091203196001,0.08900091240952508
2966,0.2,-0.30000000000000004,0.8000000000000002,-0.4961681305028378,0.06492337068119973
2967,0.2,-0.30000000000000004,0.8500000000000002,-0.4453324975160058,0.03957475332457778
2968,0.2,-0.30000000000000004,0.9000000000000002,-0.3950094494983887,0.02777553094139028
2969,0.2,-0.30000000000000004,0.9500000000000003,-0.3467850290718957,0.0544495523003351
2970,0.25,-0.30000000000000004,0.1,-0.41488602028113064,0.14748448761039243
2971,0.25,-0.30000000000000004,0.15000000000000002,-0.4669505590474614,0.15453386209398218
2972,0.25,-0.30000000000000004,0.20000000000000004,-0.514548436844052,0.16021534720199787
2973,0.25,-0.30000000000000004,0.25000000000000006,-0.5560507555974255,0.16415278976526945
2974,0.25,-0.30000000000000004,0.30000000000000004,-0.5900795389229643,0.16606332588907202
2975,0.25,-0.30000000000000004,0.3500000000000001,-0.6155871370804107,0.16571913511491143
2976,0.25,-0.30000000000000004,0.40000000000000013,-0.6319150998884879,0.16296228244890565
2977,0.25,-0.30000000000000004,0.45000000000000007,-0.6388280445310102,0.15773001929510122
2978,0.25,-0.30000000000000004,0.5000000000000001,-0.6365198734501973,0.15005998954443842
2979,0.25,-0.30000000000000004,0.5500000000000002,-0.6255917861598164,0.1400582125745052
2980,0.25,-0.30000000000000004,0.6000000000000002,-0.6070037218081552,0.1278278718221582
2981,0.25,-0.30000000000000004,0.6500000000000001,-0.5820029890121532,0.11337458199353212
2982,0.25,-0.30000000000000004,0.7000000000000002,-0.5520356980462111,0.09652313462859895
2983,0.25,-0.30000000000000004,0.7500000000000002,-0.5186480265602995,0.07690200950773646
2984,0.25,-0.30000000000000004,0.8000000000000002,-0.48338516922729013,0.05411854590593409
2985,0.25,-0.30000000000000004,0.8500000000000002,-0.4476959386902877,0.029007991621592257
2986,0.25,-0.30000000000000004,0.9000000000000002,-0.4128503625241251,0.020608129512412688
2987,0.25,-0.30000000000000004,0.9500000000000003,-0.3798763018692739,0.05292277085766503
2988,0.30000000000000004,-0.30000000000000004,0.1,-0.3762534662008079,0.12621725143291243
2989,0.30000000000000004,-0.30000000000000004,0.15000000000000002,-0.4216715140391898,0.13211433085299626
2990,0.30000000000000004,-0.30000000000000004,0.20000000000000004,-0.46291751563990147,0.13705548630825207
2991,0.30000000000000004,-0.30000000000000004,0.25000000000000006,-0.4985445110271485,0.14069507017351252
2992,0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.527402358104041,0.14273413549284888
2993,0.30000000000000004,-0.30000000000000004,0.3500000000000001,-0.5487080476357278,0.14289794037231285
2994,0.30000000000000004,-0.30000000000000004,0.40000000000000013,-0.562088260784094,0.1409673859456141
2995,0.30000000000000004,-0.30000000000000004,0.45000000000000007,-0.5675909289225274,0.13681696500570958
2996,0.30000000000000004,-0.30000000000000004,0.5000000000000001,-0.5656652915592986,0.1304266730352419
2997,0.30000000000000004,-0.30000000000000004,0.5500000000000002,-0.5571126980357803,0.12185077425712756
2998,0.30000000000000004,-0.30000000000000004,0.6000000000000002,-0.5430129040590828,0.11114233574166497
2999,0.30000000000000004,-0.30000000000000004,0.6500000000000001,-0.5246326450447896,0.0982501963499109
3000,0.30000000000000004,-0.30000000000000004,0.7000000000000002,-0.5033246425872449,0.08292291896003251
3001,0.30000000000000004,-0.30000000000000004,0.7500000000000002,-0.4804257996661363,0.06466636832099447
3002,0.30000000000000004,-0.30000000000000004,0.8000000000000002,-0.4571631201859532,0.042816391603795814
3003,0.30000000000000004,-0.30000000000000004,0.8500000000000002,-0.4345748832596428,0.01718673532394356
3004,0.30000000000000004,-0.30000000000000004,0.9000000000000002,-0.4134529229671102,0.018151859430622495
3005,0.30000000000000004,-0.30000000000000004,0.9500000000000003,-0.39430968736252225,0.05523216937645483
3006,0.35000000000000003,-0.30000000000000004,0.1,-0.34324577062693606,0.1060963450689586
3007,0.35000000000000003,-0.30000000000000004,0.15000000000000002,-0.38276575674376545,0.11092454327543273
3008,0.35000000000000003,-0.30000000000000004,0.20000000000000004,-0.41818471149872494,0.11518091706739204
3009,0.35000000000000003,-0.30000000000000004,0.25000000000000006,-0.4481734033847715,0.11854346895763006
3010,0.35000000000000003,-0.30000000000000004,0.30000000000000004,-0.4717574890612468,0.12069048340843329
3011,0.35000000000000003,-0.30000000000000004,0.3500000000000001,-0.48838286574186895,0.12129529243560216
3012,0.35000000000000003,-0.30000000000000004,0.40000000000000013,-0.4979448851165671,0.12007497935094219
3013,0.35000000000000003,-0.30000000000000004,0.45000000000000007,-0.5007791654638822,0.11684058207912479
3014,0.35000000000000003,-0.30000000000000004,0.5000000000000001,-0.4976155213516904,0.11151555552895658
3015,0.35000000000000003,-0.30000000000000004,0.5500000000000002,-0.4895000885679792,0.10410706040346943
3016,0.35000000000000003,-0.30000000000000004,0.6000000000000002,-0.47769367753267034,0.09463107548999261
3017,0.35000000000000003,-0.30000000000000004,0.6500000000000001,-0.463556443541961,0.08301011883904112
3018,0.35000000000000003,-0.30000000000000004,0.7000000000000002,-0.44842992888936806,0.06898204442874249
3019,0.35000000000000003,-0.30000000000000004,0.7500000000000002,-0.43352734891601585,0.05208104113575821
3020,0.35000000000000003,-0.30000000000000004,0.8000000000000002,-0.41984172684794885,0.0318584640135473
3021,0.35000000000000003,-0.30000000000000004,0.8500000000000002,-0.40807931030906275,0.011414811168306416
3022,0.35000000000000003,-0.30000000000000004,0.9000000000000002,-0.39862289334200796,0.02855871026828465
3023,0.35000000000000003,-0.30000000000000004,0.9500000000000003,-0.3915265446451599,0.06461637505731642
3024,0.4,-0.30000000000000004,0.1,-0.3150581989973489,0.08753286036968716
3025,0.4,-0.30000000000000004,0.15000000000000002,-0.34948630286635307,0.09133559196052599
3026,0.4,-0.30000000000000004,0.20000000000000004,-0.37972753778672086,0.0949114195109341
3027,0.4,-0.30000000000000004,0.25000000000000006,-0.40450989859118636,0.09795761475040449
3028,0.4,-0.30000000000000004,0.30000000000000004,-0.42298126040702755,0.10012512407275459
3029,0.4,-0.30000000000000004,0.3500000000000001,-0.43477359922678716,0.10103252369822817
3030,0.4,-0.30000000000000004,0.40000000000000013,-0.44002203977640875,0.10033315477002447
3031,0.4,-0.30000000000000004,0.45000000000000007,-0.43933718932339616,0.09777807875388103
3032,0.4,-0.30000000000000004,0.5000000000000001,-0.4337341296172781,0.0932430999243638
3033,0.4,-0.30000000000000004,0.5500000000000002,-0.424525903319136,0.08670876885976511
3034,0.4,-0.30000000000000004,0.6000000000000002,-0.4131928367586397,0.07819948309074448
3035,0.4,-0.30000000000000004,0.6500000000000001,-0.4012412109377692,0.06771000997133948
3036,0.4,-0.30000000000000004,0.7000000000000002,-0.39006542507604536,0.05519321888209742
3037,0.4,-0.30000000000000004,0.7500000000000002,-0.3808268815646443,0.040848340178469916
3038,0.4,-0.30000000000000004,0.8000000000000002,-0.3743605311953502,0.027043227858755493
3039,0.4,-0.30000000000000004,0.8500000000000002,-0.3711166781537827,0.02665452102357985
3040,0.4,-0.30000000000000004,0.9000000000000002,-0.37114168426393235,0.04859270545790206
3041,0.4,-0.30000000000000004,0.9500000000000003,-0.37409710514168637,0.08226247023063829
3042,0.45,-0.30000000000000004,0.1,-0.2903483655652508,0.07103007081207988
3043,0.45,-0.30000000000000004,0.15000000000000002,-0.3204858344133754,0.07380142961640383
3044,0.45,-0.30000000000000004,0.20000000000000004,-0.3462674637407872,0.07664641612201646
3045,0.45,-0.30000000000000004,0.25000000000000006,-0.36642757923948466,0.07928228446494369
3046,0.45,-0.30000000000000004,0.30000000000000004,-0.38018675836156035,0.0813311372302659
3047,0.45,-0.30000000000000004,0.3500000000000001,-0.3873180048658469,0.08235550382111621
3048,0.45,-0.30000000000000004,0.40000000000000013,-0.3881586101043695,0.08194630472359488
3049,0.45,-0.30000000000000004,0.45000000000000007,-0.38356666466745537,0.07980118893696674
3050,0.45,-0.30000000000000004,0.5000000000000001,-0.37482725004770145,0.07576655848220684
3051,0.45,-0.30000000000000004,0.5500000000000002,-0.3635187472070811,0.06984200708978498
3052,0.45,-0.30000000000000004,0.6000000000000002,-0.3513538031643293,0.06216850919858601
3053,0.45,-0.30000000000000004,0.6500000000000001,-0.34001183771306387,0.05306746028939
3054,0.45,-0.30000000000000004,0.7000000000000002,-0.3309803287460227,0.04333844391559112
3055,0.45,-0.30000000000000004,0.7500000000000002,-0.3254205230530829,0.035429171336618305
3056,0.45,-0.30000000000000004,0.8000000000000002,-0.3240699569777803,0.03551944861404985
3057,0.45,-0.30000000000000004,0.8500000000000002,-0.32718970606651965,0.04893614401646466
3058,0.45,-0.30000000000000004,0.9000000000000002,-0.33455920222979785,0.07352609075935741
3059,0.45,-0.30000000000000004,0.9500000000000003,-0.3455163842228899,0.10649998653400192
3060,0.5,-0.30000000000000004,0.1,-0.26739143319900904,0.05707248779646553
3061,0.5,-0.30000000000000004,0.15000000000000002,-0.29400410943549105,0.0587672407930047
3062,0.5,-0.30000000000000004,0.20000000000000004,-0.3160783164645409,0.060784464663909285
3063,0.5,-0.30000000000000004,0.25000000000000006,-0.3323180453386385,0.06287202857985293
3064,0.5,-0.30000000000000004,0.30000000000000004,-0.341976166661766,0.06462731488414164
3065,0.5,-0.30000000000000004,0.3500000000000001,-0.3449245027627512,0.06555680651500195
3066,0.5,-0.30000000000000004,0.40000000000000013,-0.3416608738452851,0.06518980166849504
3067,0.5,-0.30000000000000004,0.45000000000000007,-0.3332524445464742,0.06317912663472242
3068,0.5,-0.30000000000000004,0.5000000000000001,-0.3212218726056335,0.059373536671953886
3069,0.5,-0.30000000000000004,0.5500000000000002,-0.307389082503164,0.05388448154262487
3070,0.5,-0.30000000000000004,0.6000000000000002,-0.2936861792944683,0.04721639851095711
3071,0.5,-0.30000000000000004,0.6500000000000001,-0.28196554034593646,0.04062844227782099
3072,0.5,-0.30000000000000004,0.7000000000000002,-0.27382123538149017,0.03690696447372202
3073,0.5,-0.30000000000000004,0.7500000000000002,-0.27044170964046543,0.04029492734014449
3074,0.5,-0.30000000000000004,0.8000000000000002,-0.27250749785071093,0.05291689768031888
3075,0.5,-0.30000000000000004,0.8500000000000002,-0.2801422229746322,0.07360373255657823
3076,0.5,-0.30000000000000004,0.9000000000000002,-0.2929190116614109,0.10108595251753398
3077,0.5,-0.30000000000000004,0.9500000000000003,-0.30991849283645934,0.13488342575104526
3078,0.55,-0.30000000000000004,0.1,-0.24423523048506013,0.04604280920421269
3079,0.55,-0.30000000000000004,0.15000000000000002,-0.26806261307888235,0.046609017147926854
3080,0.55,-0.30000000000000004,0.20000000000000004,-0.28720937287209836,0.04767331893791948
3081,0.55,-0.30000000000000004,0.25000000000000006,-0.30032953917134364,0.04904138779644588
3082,0.55,-0.30000000000000004,0.30000000000000004,-0.30668090538779325,0.050301977237753905
3083,0.55,-0.30000000000000004,0.3500000000000001,-0.30619949453057416,0.05090899616738296
3084,0.55,-0.30000000000000004,0.40000000000000013,-0.2995031763255156,0.050329662510481044
3085,0.55,-0.30000000000000004,0.45000000000000007,-0.28782409108475804,0.0481829442601654
3086,0.55,-0.30000000000000004,0.5000000000000001,-0.27287771531007365,0.044377180032903724
3087,0.55,-0.30000000000000004,0.5500000000000002,-0.25668354341053146,0.03933582985677887
3088,0.55,-0.30000000000000004,0.6000000000000002,-0.2413575663803158,0.034508558554247816
3089,0.55,-0.30000000000000004,0.6500000000000001,-0.22889939046774543,0.033146296936546776
3090,0.55,-0.30000000000000004,0.7000000000000002,-0.22099670490609924,0.03914887064025534
3091,0.55,-0.30000000000000004,0.7500000000000002,-0.2188670058257003,0.05316153706904969
3092,0.55,-0.30000000000000004,0.8000000000000002,-0.22315148655042094,0.07353455112054495
3093,0.55,-0.30000000000000004,0.8500000000000002,-0.23386954590148434,0.09917108463072434
3094,0.55,-0.30000000000000004,0.9000000000000002,-0.25043532331397955,0.1297530177170995
3095,0.55,-0.30000000000000004,0.9500000000000003,-0.27173093443985863,0.1653039349895794
3096,0.6000000000000001,-0.30000000000000004,0.1,-0.21883794150085123,0.0381783641089859
3097,0.6000000000000001,-0.30000000000000004,0.15000000000000002,-0.2406428678626753,0.03761461204301917
3098,0.6000000000000001,-0.30000000000000004,0.20000000000000004,-0.25769467474867724,0.03760659104561072
3099,0.6000000000000001,-0.30000000000000004,0.25000000000000006,-0.2685955178601489,0.03806102740296486
3100,0.6000000000000001,-0.30000000000000004,0.30000000000000004,-0.2725961962373731,0.03859697502548761
3101,0.6000000000000001,-0.30000000000000004,0.3500000000000001,-0.2696738755438446,0.038631296998811224
3102,0.6000000000000001,-0.30000000000000004,0.40000000000000013,-0.2605323683005736,0.037570299168250255
3103,0.6000000000000001,-0.30000000000000004,0.45000000000000007,-0.246525055343227,0.03501616145897599
3104,0.6000000000000001,-0.30000000000000004,0.5000000000000001,-0.22950956024669722,0.031054158229178345
3105,0.6000000000000001,-0.30000000000000004,0.5500000000000002,-0.21165108946968303,0.02691302685881658
3106,0.6000000000000001,-0.30000000000000004,0.6000000000000002,-0.19519693551222872,0.02619039479178758
3107,0.6000000000000001,-0.30000000000000004,0.6500000000000001,-0.18224734520492802,0.033365330561595734
3108,0.6000000000000001,-0.30000000000000004,0.7000000000000002,-0.17454752967512377,0.048478488251306094
3109,0.6000000000000001,-0.30000000000000004,0.7500000000000002,-0.17332221759619415,0.06940346659221966
3110,0.6000000000000001,-0.30000000000000004,0.8000000000000002,-0.17916839676456675,0.09493772608196122
3111,0.6000000000000001,-0.30000000000000004,0.8500000000000002,-0.19201460346170052,0.12462718662204558
3112,0.6000000000000001,-0.30000000000000004,0.9000000000000002,-0.21114730581081176,0.15835467119541416
3113,0.6000000000000001,-0.30000000000000004,0.9500000000000003,-0.2352975864854443,0.19613186907534857
3114,0.65,-0.30000000000000004,0.1,-0.1891810859318639,0.033563425415433744
3115,0.65,-0.30000000000000004,0.15000000000000002,-0.20983422332039936,0.03198217944205294
3116,0.65,-0.30000000000000004,0.20000000000000004,-0.22572867850453804,0.030850765946439134
3117,0.65,-0.30000000000000004,0.25000000000000006,-0.23542903640702662,0.03020229211569712
3118,0.65,-0.30000000000000004,0.30000000000000004,-0.23818332179712343,0.029748211372817284
3119,0.65,-0.30000000000000004,0.3500000000000001,-0.2340011708122347,0.028912642075883704
3120,0.65,-0.30000000000000004,0.40000000000000013,-0.22364936222606957,0.027055018541866115
3121,0.65,-0.30000000000000004,0.45000000000000007,-0.20856547360722288,0.023795065660442753
3122,0.65,-0.30000000000000004,0.5000000000000001,-0.1907001078411099,0.019690459192863097
3123,0.65,-0.30000000000000004,0.5500000000000002,-0.17230639127745917,0.018133886942911404
3124,0.65,-0.30000000000000004,0.6000000000000002,-0.15570121613689025,0.02496511953524911
3125,0.65,-0.30000000000000004,0.6500000000000001,-0.14302529670038666,0.04012781239416063
3126,0.65,-0.30000000000000004,0.7000000000000002,-0.13602830125302035,0.061034588449219974
3127,0.65,-0.30000000000000004,0.7500000000000002,-0.13590135507695322,0.08649907232599353
3128,0.65,-0.30000000000000004,0.8000000000000002,-0.14317274747327247,0.11599781168465556
3129,0.65,-0.30000000000000004,0.8500000000000002,-0.15767468157790177,0.14923077268995516
3130,0.65,-0.30000000000000004,0.9000000000000002,-0.17858048785606684,0.18599929991727465
3131,0.65,-0.30000000000000004,0.9500000000000003,-0.2045039665004822,0.2261573294347139
3132,0.7000000000000001,-0.30000000000000004,0.1,-0.1533613066774251,0.032121896064535686
3133,0.7000000000000001,-0.30000000000000004,0.15000000000000002,-0.17394812707561869,0.02974883659485458
3134,0.7000000000000001,-0.30000000000000004,0.20000000000000004,-0.1897996001359843,0.027586196844690394
3135,0.7000000000000001,-0.30000000000000004,0.25000000000000006,-0.1994698160634698,0.02573859148146588
3136,0.7000000000000001,-0.30000000000000004,0.30000000000000004,-0.20222334573145417,0.02404065828456365
3137,0.7000000000000001,-0.30000000000000004,0.3500000000000001,-0.19810947773544285,0.021992051343298
3138,0.7000000000000001,-0.30000000000000004,0.40000000000000013,-0.18794999191879924,0.01894685666699878
3139,0.7000000000000001,-0.30000000000000004,0.45000000000000007,-0.17324232436970988,0.014614799992861341
3140,0.7000000000000001,-0.30000000000000004,0.5000000000000001,-0.15599009662707886,0.011020354668167897
3141,0.7000000000000001,-0.30000000000000004,0.5500000000000002,-0.13848145119999344,0.01594861281374187
3142,0.7000000000000001,-0.30000000000000004,0.6000000000000002,-0.12304135845454311,0.030087991500208085
3143,0.7000000000000001,-0.30000000000000004,0.6500000000000001,-0.11178635098423229,0.04993455094508637
3144,0.7000000000000001,-0.30000000000000004,0.7000000000000002,-0.10640881678688174,0.07448817888068023
3145,0.7000000000000001,-0.30000000000000004,0.7500000000000002,-0.10801336769719683,0.1033337564759131
3146,0.7000000000000001,-0.30000000000000004,0.8000000000000002,-0.1170206590183227,0.13611652833368254
3147,0.7000000000000001,-0.30000000000000004,0.8500000000000002,-0.13314543818054858,0.17247572368730252
3148,0.7000000000000001,-0.30000000000000004,0.9000000000000002,-0.1554467430648856,0.21205725644532467
3149,0.7000000000000001,-0.30000000000000004,0.9500000000000003,-0.1824402022359095,0.25452991908307876
3150,0.75,-0.30000000000000004,0.1,-0.10967299244487094,0.033578927041629104
3151,0.75,-0.30000000000000004,0.15000000000000002,-0.13160582134969445,0.030627850490142872
3152,0.75,-0.30000000000000004,0.20000000000000004,-0.1487827705215068,0.027638259081156642
3153,0.75,-0.30000000000000004,0.25000000000000006,-0.15978239228456914,0.02468120880333404
3154,0.75,-0.30000000000000004,0.30000000000000004,-0.1639176931628299,0.021654227964762483
3155,0.75,-0.30000000000000004,0.3500000000000001,-0.16130071255895473,0.018153400887754703
3156,0.75,-0.30000000000000004,0.40000000000000013,-0.15281796671916936,0.013573962104443702
3157,0.75,-0.30000000000000004,0.45000000000000007,-0.14002026237898235,0.007856107382986092
3158,0.75,-0.30000000000000004,0.5000000000000001,-0.12494072356707875,0.008018682943139644
3159,0.75,-0.30000000000000004,0.5500000000000002,-0.10986330023115443,0.020166065947969658
3160,0.75,-0.30000000000000004,0.6000000000000002,-0.09706943805679202,0.03798705100721427
3161,0.75,-0.30000000000000004,0.6500000000000001,-0.08859233884948026,0.060594824680860124
3162,0.75,-0.30000000000000004,0.7000000000000002,-0.08600622269733549,0.08782049805011884
3163,0.75,-0.30000000000000004,0.7500000000000002,-0.09027264395638213,0.11941054292667999
3164,0.75,-0.30000000000000004,0.8000000000000002,-0.10165808722561565,0.15498157591989234
3165,0.75,-0.30000000000000004,0.8500000000000002,-0.11972794584849566,0.1940604235721237
3166,0.75,-0.30000000000000004,0.9000000000000002,-0.14341283789005388,0.23613727085388206
3167,0.75,-0.30000000000000004,0.9500000000000003,-0.1711352291365813,0.2807104454486087
3168,0.8,-0.30000000000000004,0.1,-0.0566973899117329,0.03744840528693987
3169,0.8,-0.30000000000000004,0.15000000000000002,-0.08181235164772716,0.03399203216117705
3170,0.8,-0.30000000000000004,0.20000000000000004,-0.10200411392861497,0.030321561150642808
3171,0.8,-0.30000000000000004,0.25000000000000006,-0.11591286263580969,0.026419894719559595
3172,0.8,-0.30000000000000004,0.30000000000000004,-0.1229408814326689,0.022180617679118112
3173,0.8,-0.30000000000000004,0.3500000000000001,-0.1233007445534895,0.01727913788598245
3174,0.8,-0.30000000000000004,0.40000000000000013,-0.11797245168639847,0.011257430266449745
3175,0.8,-0.30000000000000004,0.45000000000000007,-0.10857535091247428,0.005229416641768763
3176,0.8,-0.30000000000000004,0.5000000000000001,-0.09717105818810978,0.011594043878111988
3177,0.8,-0.30000000000000004,0.5500000000000002,-0.08602170856983093,0.02659575286802939
3178,0.8,-0.30000000000000004,0.6000000000000002,-0.07733269728964842,0.04647790623537355
3179,0.8,-0.30000000000000004,0.6500000000000001,-0.07301001858058953,0.07116827617995568
3180,0.8,-0.30000000000000004,0.7000000000000002,-0.0744593892394505,0.10060299435907659
3181,0.8,-0.30000000000000004,0.7500000000000002,-0.08244810568612593,0.13451688834475228
3182,0.8,-0.30000000000000004,0.8000000000000002,-0.09704202540154938,0.17245980118905438
3183,0.8,-0.30000000000000004,0.8500000000000002,-0.11762045590921844,0.2138534357729853
3184,0.8,-0.30000000000000004,0.9000000000000002,-0.14296241437278923,0.25805753941095316
3185,0.8,-0.30000000000000004,0.9500000000000003,-0.17138989150444672,0.3044300000565543
